54.661	22.860	9
54.656	24.275	9
54.656	24.636	9
54.653	23.272	9
54.645	24.842	9
54.617	24.701	9
54.614	23.546	9
54.608	25.670	9
54.603	24.092	9
54.599	24.529	9
54.592	24.097	9
54.589	22.792	9
54.587	25.595	9
54.583	24.156	9
54.582	23.592	9
54.575	23.378	9
54.570	23.423	9
54.560	24.451	9
54.559	23.307	9
54.555	25.026	9
54.550	23.867	9
54.548	24.512	9
54.547	24.406	9
54.522	24.339	9
54.485	24.946	9
54.478	23.894	9
54.473	23.108	9
54.472	24.441	9
54.471	23.389	9
54.464	23.875	9
54.464	24.142	9
54.450	24.272	9
54.414	23.664	9
54.412	22.762	9
54.392	23.100	9
54.389	24.303	9
54.361	23.169	9
54.358	23.256	9
54.317	23.517	9
54.314	25.053	9
54.312	25.537	9
54.308	23.494	9
54.308	24.206	9
54.308	24.353	9
54.308	23.589	9
54.300	24.289	9
54.292	24.322	9
54.291	25.143	9
54.289	23.506	9
54.276	25.124	9
54.269	23.411	9
54.267	25.050	9
54.264	24.397	9
54.261	24.239	9
54.253	24.303	9
54.232	24.969	9
54.228	23.739	9
54.164	24.433	9
54.161	23.631	9
54.131	24.164	9
54.092	24.747	9
54.089	24.764	9
56.339	22.686	8
56.325	23.884	8
56.289	23.053	8
56.278	23.146	8
56.267	24.572	8
56.264	23.050	8
56.251	25.050	8
56.236	24.211	8
56.204	23.942	8
56.190	23.958	8
56.172	21.919	8
56.165	23.621	8
56.148	24.440	8
56.143	24.015	8
56.138	24.348	8
56.125	24.502	8
56.107	22.174	8
56.103	21.419	8
56.092	23.709	8
56.092	25.158	8
56.091	25.444	8
56.086	24.933	8
56.085	23.940	8
56.072	24.022	8
56.072	24.078	8
56.070	24.617	8
56.056	24.600	8
56.056	24.989	8
56.050	21.392	8
56.042	23.655	8
56.038	23.950	8
56.033	21.286	8
56.021	24.438	8
56.014	22.051	8
55.999	22.549	8
55.992	25.075	8
55.991	23.596	8
55.978	25.914	8
55.969	25.031	8
55.968	24.439	8
55.953	24.756	8
55.951	23.714	8
55.948	25.908	8
55.947	24.986	8
55.943	22.088	8
55.939	24.831	8
55.936	25.735	8
55.933	22.594	8
55.929	25.534	8
55.915	24.273	8
55.907	24.656	8
55.904	25.818	8
55.902	23.903	8
55.902	25.842	8
55.889	21.197	8
55.887	22.387	8
55.875	24.401	8
55.870	23.929	8
55.867	25.208	8
55.862	22.698	8
55.852	22.221	8
55.850	22.172	8
55.848	23.562	8
55.833	24.391	8
55.822	22.708	8
55.822	25.203	8
55.820	23.823	8
55.806	21.122	8
55.804	23.391	8
55.804	24.298	8
55.791	22.385	8
55.790	26.205	8
55.785	22.470	8
55.772	21.406	8
55.767	26.158	8
55.765	26.214	8
55.763	23.473	8
55.756	24.914	8
55.747	23.146	8
55.743	25.929	8
55.742	25.333	8
55.739	25.192	8
55.736	24.861	8
55.734	22.797	8
55.734	24.636	8
55.725	25.339	8
55.724	22.876	8
55.719	25.918	8
55.710	26.208	8
55.707	22.461	8
55.706	22.223	8
55.700	24.989	8
55.698	26.120	8
55.695	24.186	8
55.690	23.023	8
55.690	25.513	8
55.689	22.735	8
55.686	25.461	8
55.684	25.773	8
55.683	24.936	8
55.681	24.108	8
55.671	22.948	8
55.668	26.307	8
55.660	24.260	8
55.659	23.747	8
55.653	23.761	8
55.652	26.570	8
55.650	25.233	8
55.649	22.660	8
55.644	25.231	8
55.642	22.703	8
55.642	24.714	8
55.638	25.845	8
55.637	26.335	8
55.636	21.725	8
55.621	23.733	8
55.614	24.609	8
55.607	26.481	8
55.604	22.892	8
55.597	24.981	8
55.597	25.858	8
55.596	22.545	8
55.592	24.033	8
55.586	24.925	8
55.584	25.692	8
55.582	23.191	8
55.572	22.609	8
55.572	24.992	8
55.569	22.655	8
55.569	23.489	8
55.569	25.344	8
55.556	25.078	8
55.554	25.603	8
55.551	22.958	8
55.551	24.664	8
55.539	25.108	8
55.534	24.013	8
55.533	21.514	8
55.533	25.372	8
55.532	24.062	8
55.521	26.399	8
55.511	26.178	8
55.510	25.486	8
55.509	22.662	8
55.506	23.792	8
55.500	25.921	8
55.500	26.192	8
55.498	26.483	8
55.491	24.499	8
55.486	25.081	8
55.477	25.404	8
55.469	25.407	8
55.469	25.756	8
55.464	22.486	8
55.463	24.613	8
55.461	22.086	8
55.461	23.642	8
55.457	26.313	8
55.453	25.264	8
55.448	26.138	8
55.436	22.986	8
55.434	26.341	8
55.433	24.033	8
55.433	26.107	8
55.430	25.488	8
55.430	26.520	8
55.427	25.684	8
55.426	25.867	8
55.416	25.741	8
55.407	25.664	8
55.406	25.648	8
55.399	25.885	8
55.397	25.515	8
55.396	25.756	8
55.394	22.969	8
55.394	23.431	8
55.394	24.575	8
55.392	26.361	8
55.389	23.019	8
55.386	23.283	8
55.378	25.017	8
55.374	25.583	8
55.356	23.511	8
55.355	25.890	8
55.353	23.683	8
55.348	25.366	8
55.347	25.770	8
55.342	23.414	8
55.339	24.592	8
55.335	26.371	8
55.333	25.992	8
55.330	26.040	8
55.328	23.458	8
55.328	24.925	8
55.322	25.912	8
55.317	25.140	8
55.317	25.838	8
55.314	24.353	8
55.306	26.293	8
55.305	25.359	8
55.303	26.274	8
55.300	25.042	8
55.299	26.023	8
55.294	24.786	8
55.294	26.140	8
55.293	26.707	8
55.286	25.290	8
55.283	26.376	8
55.278	23.450	8
55.272	25.432	8
55.272	26.105	8
55.261	24.650	8
55.259	26.468	8
55.258	25.197	8
55.240	25.248	8
55.240	25.563	8
55.239	24.819	8
55.239	24.886	8
55.232	26.268	8
55.218	26.464	8
55.217	24.886	8
55.207	25.429	8
55.206	24.619	8
55.200	25.142	8
55.194	25.411	8
55.190	25.434	8
55.189	21.656	8
55.189	25.231	8
55.179	25.814	8
55.173	25.330	8
55.169	24.633	8
55.161	26.410	8
55.159	25.230	8
55.156	24.783	8
55.140	25.737	8
55.131	25.095	8
55.129	26.130	8
55.124	25.101	8
55.114	25.288	8
55.114	26.180	8
55.108	23.969	8
55.107	24.749	8
55.097	26.193	8
55.078	23.450	8
55.076	24.869	8
55.074	23.122	8
55.064	24.567	8
55.063	26.211	8
55.040	23.361	8
55.031	24.189	8
55.029	24.848	8
55.006	23.269	8
54.979	25.299	8
54.978	23.123	8
54.974	25.391	8
54.958	24.820	8
54.958	25.933	8
54.956	24.192	8
54.953	24.447	8
54.948	25.274	8
54.944	24.592	8
54.938	22.902	8
54.934	23.254	8
54.934	25.275	8
54.930	25.385	8
54.928	24.325	8
54.927	25.493	8
54.923	23.228	8
54.921	25.476	8
54.911	24.619	8
54.904	22.890	8
54.904	25.044	8
54.903	23.387	8
54.901	24.912	8
54.896	25.666	8
54.893	22.886	8
54.889	24.531	8
54.886	24.769	8
54.881	24.381	8
54.876	25.300	8
54.874	22.956	8
54.869	23.803	8
54.869	25.411	8
54.866	25.668	8
54.864	24.600	8
54.857	25.727	8
54.856	24.575	8
54.847	24.594	8
54.843	25.170	8
54.839	23.332	8
54.839	23.728	8
54.836	23.406	8
54.831	24.836	8
54.828	24.464	8
54.827	25.260	8
54.825	25.140	8
54.824	22.934	8
54.823	25.145	8
54.811	24.733	8
54.809	23.324	8
54.809	25.205	8
54.802	23.351	8
54.800	24.289	8
54.775	24.225	8
54.771	23.384	8
54.764	24.317	8
54.761	24.381	8
54.742	23.800	8
54.724	24.874	8
54.721	25.681	8
54.717	24.353	8
54.706	23.683	8
54.703	24.528	8
54.685	24.877	8
54.684	23.605	8
54.683	24.156	8
54.678	23.664	8
54.675	23.694	8
54.664	24.581	8
54.660	23.259	8
54.653	24.608	8
54.650	24.514	8
54.649	24.856	8
54.634	24.608	8
54.625	23.817	8
54.625	24.592	8
54.619	23.717	8
54.619	24.161	8
54.609	23.152	8
54.607	24.539	8
54.600	23.008	8
54.597	25.301	8
54.574	22.908	8
54.564	24.479	8
54.561	24.770	8
54.558	24.424	8
54.557	24.471	8
54.556	25.509	8
54.553	24.203	8
54.551	23.354	8
54.549	22.936	8
54.542	23.853	8
54.536	23.237	8
54.532	23.662	8
54.531	23.858	8
54.521	25.602	8
54.503	24.181	8
54.495	25.047	8
54.494	23.981	8
54.484	24.430	8
54.470	25.536	8
54.467	24.169	8
54.467	24.214	8
54.425	25.431	8
54.422	23.669	8
54.408	24.542	8
54.400	23.658	8
54.369	24.625	8
54.297	24.264	8
54.286	23.358	8
54.283	23.528	8
54.275	24.995	8
54.244	24.150	8
54.236	25.044	8
54.213	24.858	8
54.197	24.208	8
54.189	24.339	8
54.175	24.722	8
54.169	24.708	8
54.161	24.044	8
54.147	25.642	8
54.144	24.642	8
54.122	24.653	8
54.086	24.253	8
54.064	24.783	8
54.044	23.758	8
54.033	23.831	8
54.014	23.575	8
54.011	24.769	8
53.981	23.806	8
56.420	22.131	7
56.414	22.050	7
56.403	24.856	7
56.339	24.789	7
56.319	23.747	7
56.311	23.014	7
56.301	23.988	7
56.270	24.025	7
56.266	23.877	7
56.258	24.103	7
56.256	23.359	7
56.234	24.245	7
56.230	23.832	7
56.191	23.502	7
56.185	24.486	7
56.180	23.709	7
56.178	21.356	7
56.178	24.204	7
56.172	21.794	7
56.169	25.136	7
56.167	23.400	7
56.156	22.831	7
56.144	22.567	7
56.139	23.817	7
56.117	22.844	7
56.114	25.022	7
56.105	24.568	7
56.096	25.415	7
56.079	23.767	7
56.052	25.248	7
56.042	25.229	7
56.033	24.404	7
56.032	23.927	7
56.029	24.499	7
55.994	25.134	7
55.982	25.366	7
55.980	22.732	7
55.975	22.550	7
55.959	23.903	7
55.947	24.329	7
55.947	24.836	7
55.947	24.900	7
55.945	21.858	7
55.928	24.388	7
55.927	25.559	7
55.924	23.860	7
55.921	22.737	7
55.920	24.048	7
55.920	25.925	7
55.911	25.203	7
55.902	25.752	7
55.897	21.089	7
55.894	24.270	7
55.887	22.988	7
55.885	22.586	7
55.885	24.611	7
55.885	24.654	7
55.876	22.295	7
55.873	24.336	7
55.869	24.769	7
55.867	24.281	7
55.866	22.724	7
55.863	24.078	7
55.852	23.060	7
55.838	26.189	7
55.828	25.801	7
55.822	24.914	7
55.821	25.645	7
55.806	25.186	7
55.799	24.532	7
55.794	21.103	7
55.793	22.467	7
55.783	21.139	7
55.781	26.175	7
55.776	23.007	7
55.774	23.934	7
55.772	24.133	7
55.771	22.223	7
55.764	25.912	7
55.757	26.036	7
55.755	25.653	7
55.751	25.595	7
55.747	23.592	7
55.743	25.905	7
55.741	23.008	7
55.736	24.808	7
55.716	23.558	7
55.709	25.907	7
55.708	26.332	7
55.705	23.046	7
55.703	25.022	7
55.695	26.174	7
55.689	22.856	7
55.689	24.508	7
55.681	21.764	7
55.681	24.847	7
55.671	22.686	7
55.661	26.470	7
55.659	26.584	7
55.658	24.797	7
55.653	25.181	7
55.652	23.855	7
55.651	23.161	7
55.648	25.827	7
55.646	26.504	7
55.642	24.925	7
55.640	23.390	7
55.636	22.859	7
55.632	25.783	7
55.620	24.347	7
55.617	25.328	7
55.611	24.925	7
55.610	26.166	7
55.608	22.702	7
55.600	25.957	7
55.597	21.714	7
55.589	23.860	7
55.589	25.353	7
55.588	22.580	7
55.581	23.869	7
55.577	23.527	7
55.575	25.604	7
55.573	25.960	7
55.570	23.957	7
55.566	22.945	7
55.561	25.367	7
55.558	26.132	7
55.554	24.388	7
55.547	25.106	7
55.539	25.256	7
55.536	26.515	7
55.533	23.391	7
55.531	23.089	7
55.526	25.638	7
55.517	24.472	7
55.516	23.585	7
55.514	24.731	7
55.511	23.125	7
55.505	24.440	7
55.500	26.182	7
55.494	24.897	7
55.492	24.508	7
55.487	25.805	7
55.486	25.965	7
55.479	25.535	7
55.478	25.367	7
55.477	26.056	7
55.464	23.569	7
55.456	21.806	7
55.456	23.056	7
55.453	21.731	7
55.447	25.236	7
55.443	26.173	7
55.438	25.749	7
55.436	24.269	7
55.431	26.390	7
55.428	23.239	7
55.425	26.210	7
55.419	23.183	7
55.419	25.022	7
55.416	25.767	7
55.414	26.303	7
55.411	25.272	7
55.411	26.451	7
55.408	24.256	7
55.408	25.854	7
55.406	21.592	7
55.403	25.103	7
55.392	22.861	7
55.391	25.927	7
55.386	23.664	7
55.380	25.729	7
55.378	26.478	7
55.372	23.144	7
55.369	25.845	7
55.367	21.683	7
55.367	24.325	7
55.362	25.116	7
55.352	25.258	7
55.350	24.889	7
55.349	25.106	7
55.349	25.645	7
55.347	24.872	7
55.345	22.949	7
55.344	21.769	7
55.344	24.467	7
55.341	25.839	7
55.339	23.536	7
55.336	25.900	7
55.327	26.448	7
55.314	24.494	7
55.314	25.903	7
55.314	26.257	7
55.313	26.343	7
55.308	23.181	7
55.307	26.203	7
55.301	26.321	7
55.300	23.203	7
55.300	26.635	7
55.283	23.281	7
55.283	24.622	7
55.281	24.225	7
55.278	24.608	7
55.276	25.277	7
55.273	25.453	7
55.268	26.141	7
55.257	26.309	7
55.247	25.131	7
55.245	24.795	7
55.244	25.702	7
55.243	22.299	7
55.238	25.438	7
55.233	23.536	7
55.231	23.675	7
55.231	25.211	7
55.225	22.234	7
55.221	26.227	7
55.219	25.142	7
55.216	25.672	7
55.214	23.475	7
55.214	24.831	7
55.206	25.731	7
55.205	25.389	7
55.203	24.608	7
55.197	24.847	7
55.192	25.489	7
55.186	25.028	7
55.183	25.586	7
55.181	25.022	7
55.167	25.337	7
55.164	23.550	7
55.160	25.413	7
55.160	26.089	7
55.158	25.125	7
55.150	25.389	7
55.136	24.481	7
55.122	24.836	7
55.121	25.477	7
55.120	25.270	7
55.111	23.753	7
55.108	24.875	7
55.104	25.667	7
55.092	25.618	7
55.089	24.589	7
55.087	24.860	7
55.085	24.797	7
55.073	23.040	7
55.072	23.017	7
55.068	23.173	7
55.068	25.349	7
55.067	24.342	7
55.053	23.533	7
55.053	24.955	7
55.050	25.318	7
55.042	24.766	7
55.041	25.357	7
55.040	23.311	7
55.040	24.628	7
55.031	23.942	7
55.025	24.092	7
55.024	23.152	7
55.019	23.856	7
55.019	25.742	7
55.017	24.572	7
55.013	24.841	7
55.012	25.119	7
55.006	22.663	7
55.006	24.806	7
55.005	24.771	7
54.997	24.948	7
54.993	25.899	7
54.981	23.736	7
54.974	25.360	7
54.974	25.807	7
54.970	25.642	7
54.967	23.254	7
54.967	24.444	7
54.965	25.705	7
54.948	25.078	7
54.942	24.303	7
54.935	25.332	7
54.928	24.619	7
54.925	24.531	7
54.921	25.112	7
54.920	25.710	7
54.918	24.815	7
54.896	25.034	7
54.890	25.084	7
54.878	24.186	7
54.871	25.514	7
54.867	25.279	7
54.864	24.497	7
54.863	25.450	7
54.854	23.459	7
54.851	25.636	7
54.847	24.833	7
54.833	24.985	7
54.828	23.733	7
54.824	25.265	7
54.806	25.129	7
54.801	24.909	7
54.792	24.286	7
54.792	25.491	7
54.789	24.150	7
54.769	23.298	7
54.769	24.958	7
54.767	25.673	7
54.758	24.275	7
54.747	23.352	7
54.744	24.356	7
54.744	24.967	7
54.736	24.222	7
54.725	23.344	7
54.722	23.822	7
54.722	24.547	7
54.718	24.859	7
54.717	24.192	7
54.714	24.508	7
54.708	24.169	7
54.706	25.542	7
54.704	25.693	7
54.701	23.435	7
54.698	25.675	7
54.694	24.117	7
54.694	24.719	7
54.689	23.750	7
54.689	24.962	7
54.687	25.617	7
54.686	23.636	7
54.686	24.592	7
54.682	25.009	7
54.681	24.419	7
54.678	23.581	7
54.672	24.531	7
54.669	23.794	7
54.666	23.558	7
54.665	24.857	7
54.664	23.731	7
54.656	24.889	7
54.654	23.124	7
54.651	25.572	7
54.629	23.446	7
54.620	24.851	7
54.619	24.331	7
54.612	23.294	7
54.611	25.123	7
54.611	23.750	7
54.606	24.089	7
54.598	25.280	7
54.593	25.491	7
54.584	23.266	7
54.584	24.586	7
54.583	24.192	7
54.582	23.352	7
54.581	23.656	7
54.579	25.485	7
54.579	25.633	7
54.572	24.131	7
54.561	24.175	7
54.551	24.770	7
54.544	23.911	7
54.542	23.953	7
54.536	24.369	7
54.531	23.118	7
54.529	24.439	7
54.525	23.656	7
54.525	24.303	7
54.521	24.455	7
54.520	24.486	7
54.518	24.956	7
54.517	23.936	7
54.516	24.862	7
54.502	24.700	7
54.499	25.587	7
54.495	24.527	7
54.478	25.272	7
54.475	24.019	7
54.473	25.200	7
54.465	23.126	7
54.422	25.338	7
54.419	23.592	7
54.397	23.386	7
54.397	24.269	7
54.384	23.033	7
54.342	24.183	7
54.333	23.339	7
54.321	24.963	7
54.293	25.668	7
54.292	24.842	7
54.228	24.489	7
54.221	25.706	7
54.216	25.570	7
54.208	23.919	7
54.205	25.717	7
54.201	25.140	7
54.181	23.464	7
54.181	23.686	7
54.169	25.673	7
54.163	25.600	7
54.144	23.853	7
54.125	23.728	7
54.103	24.058	7
53.989	23.839	7
56.317	21.822	6
56.309	23.796	6
56.305	23.179	6
56.305	23.898	6
56.303	21.789	6
56.260	24.066	6
56.256	23.131	6
56.250	22.958	6
56.250	24.811	6
56.244	21.731	6
56.237	23.676	6
56.208	21.894	6
56.208	21.981	6
56.202	24.480	6
56.178	24.775	6
56.175	21.603	6
56.167	24.689	6
56.158	24.947	6
56.154	23.114	6
56.142	25.424	6
56.136	21.397	6
56.129	24.279	6
56.100	25.447	6
56.096	24.023	6
56.082	25.471	6
56.082	25.548	6
56.080	25.177	6
56.079	24.592	6
56.072	25.694	6
56.066	24.570	6
56.066	25.326	6
56.062	24.137	6
56.061	24.337	6
56.061	24.434	6
56.058	21.767	6
56.055	25.163	6
56.035	24.382	6
56.032	22.604	6
56.030	24.093	6
56.025	25.446	6
56.022	24.894	6
56.013	24.514	6
56.002	22.918	6
55.997	24.994	6
55.996	25.572	6
55.993	22.924	6
55.993	25.253	6
55.987	25.146	6
55.973	25.929	6
55.969	21.097	6
55.959	25.505	6
55.957	22.090	6
55.956	24.672	6
55.953	25.903	6
55.948	22.301	6
55.943	26.009	6
55.937	24.525	6
55.933	24.579	6
55.929	26.043	6
55.928	23.040	6
55.922	22.173	6
55.915	25.872	6
55.911	25.264	6
55.909	24.225	6
55.897	25.128	6
55.895	24.096	6
55.892	21.586	6
55.884	22.128	6
55.881	25.520	6
55.876	25.949	6
55.872	21.156	6
55.868	26.021	6
55.867	25.501	6
55.866	22.417	6
55.866	24.618	6
55.861	25.011	6
55.853	22.378	6
55.846	24.034	6
55.846	26.134	6
55.844	22.630	6
55.837	24.305	6
55.831	25.197	6
55.823	22.791	6
55.821	22.387	6
55.818	22.836	6
55.813	25.972	6
55.811	22.282	6
55.810	22.538	6
55.803	24.756	6
55.802	25.717	6
55.800	25.297	6
55.797	23.294	6
55.793	22.816	6
55.792	25.328	6
55.789	22.260	6
55.787	25.673	6
55.778	25.247	6
55.778	25.272	6
55.776	22.752	6
55.756	23.172	6
55.756	25.514	6
55.756	26.240	6
55.744	22.433	6
55.744	22.575	6
55.744	26.224	6
55.737	24.682	6
55.737	24.699	6
55.736	25.261	6
55.734	24.590	6
55.730	25.662	6
55.728	24.811	6
55.728	24.928	6
55.724	23.860	6
55.723	24.192	6
55.722	22.496	6
55.715	22.444	6
55.714	22.941	6
55.714	25.417	6
55.714	25.644	6
55.709	23.186	6
55.708	24.908	6
55.706	22.928	6
55.704	26.310	6
55.700	22.771	6
55.699	23.239	6
55.696	26.410	6
55.695	25.856	6
55.695	26.223	6
55.692	24.933	6
55.691	26.015	6
55.691	26.204	6
55.690	22.771	6
55.687	26.345	6
55.684	23.239	6
55.681	23.659	6
55.678	25.478	6
55.678	26.109	6
55.677	26.479	6
55.669	25.863	6
55.669	26.091	6
55.668	26.554	6
55.659	23.472	6
55.659	25.494	6
55.648	22.911	6
55.644	26.069	6
55.642	24.313	6
55.640	22.539	6
55.640	24.217	6
55.638	22.872	6
55.630	24.125	6
55.630	26.367	6
55.626	23.596	6
55.625	25.000	6
55.617	24.978	6
55.614	21.756	6
55.614	24.574	6
55.613	25.916	6
55.606	24.881	6
55.606	25.895	6
55.603	22.529	6
55.603	24.919	6
55.601	22.865	6
55.592	21.644	6
55.586	25.286	6
55.585	24.655	6
55.578	24.113	6
55.573	23.591	6
55.572	24.953	6
55.563	26.297	6
55.556	24.083	6
55.547	25.587	6
55.547	26.262	6
55.542	21.483	6
55.542	23.379	6
55.536	23.778	6
55.535	26.430	6
55.527	23.714	6
55.526	22.989	6
55.525	24.697	6
55.522	24.422	6
55.521	25.968	6
55.519	26.166	6
55.514	25.356	6
55.514	25.801	6
55.511	24.438	6
55.505	22.999	6
55.490	24.453	6
55.486	24.586	6
55.486	24.894	6
55.482	24.336	6
55.481	25.081	6
55.480	24.614	6
55.479	25.451	6
55.478	23.694	6
55.478	25.117	6
55.473	24.197	6
55.472	23.167	6
55.472	25.473	6
55.467	23.225	6
55.467	26.458	6
55.461	25.200	6
55.458	22.964	6
55.453	22.986	6
55.453	23.236	6
55.447	23.892	6
55.442	25.281	6
55.439	25.336	6
55.428	25.339	6
55.425	23.633	6
55.422	26.307	6
55.408	24.872	6
55.389	24.961	6
55.386	25.442	6
55.381	24.983	6
55.381	26.343	6
55.375	24.892	6
55.372	22.557	6
55.372	23.314	6
55.369	25.647	6
55.363	25.969	6
55.359	25.918	6
55.358	23.256	6
55.350	23.372	6
55.339	26.386	6
55.336	24.836	6
55.333	25.374	6
55.332	25.430	6
55.330	26.119	6
55.326	26.519	6
55.322	23.353	6
55.319	26.258	6
55.317	23.272	6
55.316	25.790	6
55.311	24.583	6
55.303	23.244	6
55.303	23.400	6
55.297	26.604	6
55.294	25.058	6
55.292	24.861	6
55.292	25.281	6
55.290	26.383	6
55.287	26.346	6
55.283	25.652	6
55.281	23.514	6
55.275	23.189	6
55.275	23.439	6
55.274	25.749	6
55.272	25.078	6
55.269	23.369	6
55.267	25.069	6
55.267	25.554	6
55.257	25.735	6
55.255	22.448	6
55.253	24.067	6
55.253	25.050	6
55.250	24.542	6
55.247	21.767	6
55.244	26.145	6
55.229	25.217	6
55.228	22.181	6
55.225	23.592	6
55.225	25.158	6
55.223	26.199	6
55.222	24.342	6
55.219	22.208	6
55.217	26.447	6
55.217	26.530	6
55.214	24.844	6
55.214	26.004	6
55.205	25.248	6
55.203	24.978	6
55.197	24.489	6
55.191	25.444	6
55.186	26.183	6
55.183	25.466	6
55.181	24.494	6
55.176	25.839	6
55.175	25.122	6
55.175	25.397	6
55.172	24.725	6
55.172	25.203	6
55.169	24.961	6
55.167	25.069	6
55.164	23.503	6
55.162	25.483	6
55.160	26.212	6
55.158	25.423	6
55.145	25.270	6
55.142	24.786	6
55.136	25.014	6
55.135	25.333	6
55.133	25.271	6
55.132	25.660	6
55.106	23.508	6
55.097	23.517	6
55.094	23.906	6
55.092	24.172	6
55.078	25.246	6
55.068	25.231	6
55.067	23.783	6
55.061	24.331	6
55.056	24.564	6
55.050	26.173	6
55.044	24.289	6
55.044	24.984	6
55.036	24.283	6
55.033	24.269	6
55.029	25.463	6
55.025	23.323	6
55.021	25.281	6
55.021	26.020	6
55.014	25.262	6
55.008	24.642	6
55.007	22.772	6
55.007	25.238	6
55.006	23.067	6
55.006	23.462	6
55.004	24.720	6
54.999	25.382	6
54.990	25.491	6
54.989	24.904	6
54.987	25.261	6
54.983	25.325	6
54.976	23.250	6
54.964	24.860	6
54.961	25.859	6
54.955	25.685	6
54.953	23.314	6
54.948	24.867	6
54.944	25.335	6
54.941	25.333	6
54.937	25.345	6
54.932	25.369	6
54.929	25.244	6
54.928	24.436	6
54.925	25.518	6
54.910	25.207	6
54.908	25.773	6
54.899	22.957	6
54.895	25.246	6
54.894	25.237	6
54.892	24.800	6
54.886	24.681	6
54.880	25.538	6
54.869	25.243	6
54.867	24.369	6
54.861	25.393	6
54.856	25.666	6
54.844	25.613	6
54.838	25.008	6
54.837	25.158	6
54.833	25.617	6
54.829	25.141	6
54.827	25.270	6
54.826	25.054	6
54.825	23.842	6
54.814	24.778	6
54.806	24.658	6
54.803	25.014	6
54.797	24.203	6
54.797	24.786	6
54.794	24.639	6
54.786	24.253	6
54.783	24.858	6
54.781	22.929	6
54.778	24.208	6
54.756	24.769	6
54.753	24.303	6
54.753	24.986	6
54.747	24.544	6
54.736	24.778	6
54.733	24.942	6
54.724	23.313	6
54.722	23.839	6
54.718	25.538	6
54.718	25.676	6
54.714	24.756	6
54.689	24.980	6
54.685	23.418	6
54.684	25.275	6
54.672	24.144	6
54.667	24.219	6
54.664	24.533	6
54.650	24.464	6
54.648	25.455	6
54.642	24.264	6
54.642	24.616	6
54.621	25.437	6
54.620	24.818	6
54.616	25.436	6
54.605	25.317	6
54.602	25.565	6
54.600	24.875	6
54.588	24.756	6
54.585	25.182	6
54.581	23.524	6
54.580	23.604	6
54.578	24.572	6
54.574	23.632	6
54.573	25.621	6
54.570	24.467	6
54.569	23.627	6
54.567	23.872	6
54.550	24.946	6
54.524	24.492	6
54.511	24.394	6
54.492	24.507	6
54.489	23.102	6
54.453	23.972	6
54.453	25.375	6
54.450	24.668	6
54.447	23.075	6
54.447	24.142	6
54.442	24.319	6
54.417	24.431	6
54.403	23.708	6
54.401	25.413	6
54.400	23.325	6
54.397	23.158	6
54.381	24.183	6
54.375	23.908	6
54.369	24.203	6
54.369	24.289	6
54.349	23.269	6
54.347	23.163	6
54.347	24.556	6
54.342	24.525	6
54.289	23.997	6
54.275	23.928	6
54.264	24.289	6
54.233	24.644	6
54.203	24.106	6
54.197	24.892	6
54.192	24.167	6
54.172	23.494	6
54.169	24.731	6
54.111	24.681	6
54.069	24.306	6
54.044	24.728	6
54.039	24.694	6
56.400	24.889	5
56.400	24.903	5
56.374	22.154	5
56.343	22.052	5
56.326	23.161	5
56.319	23.406	5
56.308	23.083	5
56.289	23.028	5
56.285	23.973	5
56.284	23.891	5
56.250	24.480	5
56.243	24.165	5
56.235	24.083	5
56.215	24.371	5
56.211	22.853	5
56.197	21.511	5
56.165	23.087	5
56.165	22.206	5
56.158	25.125	5
56.156	22.647	5
56.144	22.521	5
56.139	21.589	5
56.137	22.203	5
56.119	25.620	5
56.118	24.633	5
56.104	25.476	5
56.078	25.627	5
56.077	23.953	5
56.071	24.433	5
56.063	25.251	5
56.047	24.398	5
56.040	25.314	5
56.037	23.767	5
56.036	22.257	5
56.017	21.369	5
56.014	24.018	5
56.010	25.144	5
56.008	23.944	5
56.002	21.952	5
55.999	25.172	5
55.991	25.145	5
55.987	25.155	5
55.986	25.224	5
55.984	24.528	5
55.975	25.555	5
55.972	24.878	5
55.967	24.461	5
55.967	25.114	5
55.966	25.325	5
55.965	24.209	5
55.961	25.028	5
55.953	24.978	5
55.947	21.258	5
55.947	24.781	5
55.939	24.252	5
55.939	24.972	5
55.938	22.569	5
55.934	26.018	5
55.930	21.931	5
55.922	25.340	5
55.919	23.790	5
55.918	23.849	5
55.914	25.947	5
55.909	22.438	5
55.907	21.619	5
55.906	24.604	5
55.900	24.750	5
55.895	22.497	5
55.889	25.911	5
55.887	24.365	5
55.883	25.979	5
55.880	25.594	5
55.880	25.975	5
55.877	23.927	5
55.873	25.922	5
55.870	25.987	5
55.862	22.473	5
55.858	25.303	5
55.856	24.939	5
55.852	22.920	5
55.852	24.362	5
55.848	22.457	5
55.841	24.688	5
55.837	26.218	5
55.833	26.102	5
55.828	21.203	5
55.828	26.071	5
55.816	22.791	5
55.809	25.531	5
55.805	22.458	5
55.803	22.276	5
55.803	25.317	5
55.800	25.086	5
55.793	23.958	5
55.790	21.815	5
55.785	26.086	5
55.780	23.040	5
55.778	25.723	5
55.777	22.320	5
55.775	25.353	5
55.775	24.781	5
55.772	25.943	5
55.750	22.549	5
55.747	21.139	5
55.745	23.175	5
55.742	22.317	5
55.730	25.952	5
55.728	23.569	5
55.726	25.555	5
55.725	26.295	5
55.723	22.592	5
55.712	25.956	5
55.711	22.845	5
55.710	24.551	5
55.708	25.311	5
